DEBUG 2024-11-19 11:02:14,761 autoreload File C:\Program Files\Python312\Lib\asyncio\selector_events.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,762 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1731656698.1351109
DEBUG 2024-11-19 11:02:14,762 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1731656708.7025685
DEBUG 2024-11-19 11:02:14,762 autoreload File C:\Program Files\Python312\Lib\_compat_pickle.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,762 autoreload File C:\Program Files\Python312\Lib\ctypes\wintypes.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,762 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\utils.py first seen with mtime 1731656709.000045
DEBUG 2024-11-19 11:02:14,762 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1731656746.5826335
DEBUG 2024-11-19 11:02:14,762 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1731656708.6452265
DEBUG 2024-11-19 11:02:14,763 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1731656708.6715844
DEBUG 2024-11-19 11:02:14,763 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1731656708.9726293
DEBUG 2024-11-19 11:02:14,763 autoreload File C:\Program Files\Python312\Lib\hmac.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,763 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1731656745.9513204
DEBUG 2024-11-19 11:02:14,763 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1731656709.233532
DEBUG 2024-11-19 11:02:14,763 autoreload File C:\Program Files\Python312\Lib\concurrent\__init__.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,763 autoreload File C:\Program Files\Python312\DLLs\_decimal.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:02:14,764 autoreload File C:\Program Files\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:02:14,764 autoreload File C:\Program Files\Python312\Lib\dataclasses.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,764 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1731656708.8954217
DEBUG 2024-11-19 11:02:14,764 autoreload File C:\Program Files\Python312\Lib\email\contentmanager.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,764 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1731656704.3452797
DEBUG 2024-11-19 11:02:14,764 autoreload File C:\Program Files\Python312\Lib\subprocess.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:02:14,764 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1731656708.5687282
DEBUG 2024-11-19 11:02:14,764 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1731656709.6664221
DEBUG 2024-11-19 11:02:14,764 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1731656693.1269338
DEBUG 2024-11-19 11:02:14,765 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1731656693.1430917
DEBUG 2024-11-19 11:02:14,765 autoreload File C:\Program Files\Python312\DLLs\unicodedata.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:02:14,765 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1731656709.3682096
DEBUG 2024-11-19 11:02:14,765 autoreload File C:\Program Files\Python312\Lib\email\message.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,765 autoreload File C:\Program Files\Python312\DLLs\_uuid.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:02:14,765 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1731656709.250439
DEBUG 2024-11-19 11:02:14,765 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1731656704.258329
DEBUG 2024-11-19 11:02:14,766 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1731656708.541389
DEBUG 2024-11-19 11:02:14,766 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1731656746.5670125
DEBUG 2024-11-19 11:02:14,766 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1731656709.250439
DEBUG 2024-11-19 11:02:14,766 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1731656709.2673273
DEBUG 2024-11-19 11:02:14,766 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1731656709.6664221
DEBUG 2024-11-19 11:02:14,766 autoreload File C:\Program Files\Python312\Lib\multiprocessing\reduction.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:02:14,766 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1731656686.0367446
DEBUG 2024-11-19 11:02:14,766 autoreload File C:\Program Files\Python312\Lib\reprlib.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:02:14,766 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1731656709.783866
DEBUG 2024-11-19 11:02:14,767 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1731656708.6685884
DEBUG 2024-11-19 11:02:14,767 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1731656708.6855767
DEBUG 2024-11-19 11:02:14,767 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1731656704.2963066
DEBUG 2024-11-19 11:02:14,767 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1731656709.7507162
DEBUG 2024-11-19 11:02:14,767 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1731656709.783866
DEBUG 2024-11-19 11:02:14,767 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1731656693.1239336
DEBUG 2024-11-19 11:02:14,767 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1731656708.6522245
DEBUG 2024-11-19 11:02:14,767 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1731656709.1706882
DEBUG 2024-11-19 11:02:14,768 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\compat.py first seen with mtime 1731656745.9513204
DEBUG 2024-11-19 11:02:14,768 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1731656709.2839055
DEBUG 2024-11-19 11:02:14,768 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1731656699.0888648
DEBUG 2024-11-19 11:02:14,768 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1731656686.0447419
DEBUG 2024-11-19 11:02:14,768 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1731656709.3171468
DEBUG 2024-11-19 11:02:14,768 autoreload File C:\Program Files\Python312\Lib\pathlib.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:02:14,768 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1731656709.735611
DEBUG 2024-11-19 11:02:14,769 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1731656696.8726585
DEBUG 2024-11-19 11:02:14,769 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1731656698.1853855
DEBUG 2024-11-19 11:02:14,769 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1731656709.3009508
DEBUG 2024-11-19 11:02:14,769 autoreload File C:\Program Files\Python312\Lib\ast.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,769 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1731656708.6965704
DEBUG 2024-11-19 11:02:14,769 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1731656708.5767252
DEBUG 2024-11-19 11:02:14,770 autoreload File C:\Program Files\Python312\Lib\tempfile.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:02:14,770 autoreload File C:\Program Files\Python312\Lib\contextvars.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,770 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1731656709.7824051
DEBUG 2024-11-19 11:02:14,770 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1731656709.8005893
DEBUG 2024-11-19 11:02:14,770 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1731656709.234677
DEBUG 2024-11-19 11:02:14,770 autoreload File C:\Program Files\Python312\Lib\datetime.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,770 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1731656708.5627334
DEBUG 2024-11-19 11:02:14,770 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1731656708.7437253
DEBUG 2024-11-19 11:02:14,770 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1731656708.7235546
DEBUG 2024-11-19 11:02:14,771 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1731656709.22751
DEBUG 2024-11-19 11:02:14,771 autoreload File C:\Program Files\Python312\Lib\json\scanner.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:02:14,771 autoreload File C:\Program Files\Python312\DLLs\_hashlib.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:02:14,771 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1731656709.6342967
DEBUG 2024-11-19 11:02:14,771 autoreload File C:\Program Files\Python312\Lib\random.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:02:14,771 autoreload File C:\Program Files\Python312\Lib\dis.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,771 autoreload File C:\Program Files\Python312\Lib\wsgiref\handlers.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:02:14,771 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1731656698.1783886
DEBUG 2024-11-19 11:02:14,772 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1731656708.7692356
DEBUG 2024-11-19 11:02:14,772 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1731656699.8237667
DEBUG 2024-11-19 11:02:14,772 autoreload File C:\Program Files\Python312\Lib\hashlib.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,772 autoreload File C:\Program Files\Python312\Lib\fnmatch.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,772 autoreload File C:\Program Files\Python312\Lib\copy.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,772 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1731656709.850088
DEBUG 2024-11-19 11:02:14,772 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1731656709.627254
DEBUG 2024-11-19 11:02:14,772 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1731656696.9251673
DEBUG 2024-11-19 11:02:14,773 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1731656709.5678773
DEBUG 2024-11-19 11:02:14,773 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\signals.py first seen with mtime 1731656708.6016498
DEBUG 2024-11-19 11:02:14,773 autoreload File C:\Program Files\Python312\Lib\email\charset.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,773 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1731656708.5383914
DEBUG 2024-11-19 11:02:14,773 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1731656709.3335738
DEBUG 2024-11-19 11:02:14,773 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1731656709.7006824
DEBUG 2024-11-19 11:02:14,773 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1731656708.7627146
DEBUG 2024-11-19 11:02:14,773 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1731656746.5826335
DEBUG 2024-11-19 11:02:14,774 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1731656709.7171543
DEBUG 2024-11-19 11:02:14,774 autoreload File C:\Program Files\Python312\Lib\asyncio\queues.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,774 autoreload File C:\Program Files\Python312\Lib\queue.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:02:14,774 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1731656698.1763911
DEBUG 2024-11-19 11:02:14,774 autoreload File C:\Program Files\Python312\DLLs\_overlapped.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:02:14,774 autoreload File C:\Program Files\Python312\DLLs\_socket.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:02:14,774 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1731656709.3851628
DEBUG 2024-11-19 11:02:14,774 autoreload File C:\Program Files\Python312\Lib\email\quoprimime.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,775 autoreload File C:\Program Files\Python312\DLLs\_ssl.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:02:14,775 autoreload File C:\Program Files\Python312\Lib\asyncio\exceptions.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,775 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\text.py first seen with mtime 1731656709.783866
DEBUG 2024-11-19 11:02:14,775 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1731656709.6342967
DEBUG 2024-11-19 11:02:14,775 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1731656698.1873837
DEBUG 2024-11-19 11:02:14,775 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1731656709.1756842
DEBUG 2024-11-19 11:02:14,775 autoreload File C:\Program Files\Python312\Lib\http\server.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:02:14,775 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1731656709.7328465
DEBUG 2024-11-19 11:02:14,776 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\utils.py first seen with mtime 1731656709.6342967
DEBUG 2024-11-19 11:02:14,776 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1731656709.6504252
